Latitude,Longitude,Land_Price_lakhs_per_acre
27.84383838383838,76.46969696969697,63.795760305197234
27.947272727272725,76.46969696969697,67.0764416176322
28.05070707070707,76.46969696969697,64.93764678240385
28.154141414141414,76.46969696969697,88.00873270445851
28.257575757575758,76.46969696969697,92.86150497421748
28.361010101010102,76.46969696969697,55.41505077647809
28.464444444444442,76.46969696969697,70.17122595307919
28.567878787878787,76.46969696969697,93.2240512799584
28.67131313131313,76.46969696969697,65.56476750036934
28.77474747474747,76.46969696969697,77.98776329143139
28.878181818181815,76.46969696969697,93.53193313599832
28.98161616161616,76.46969696969697,57.08787343904425
29.085050505050503,76.46969696969697,87.65740907400789
29.188484848484848,76.46969696969697,61.61095147823965
29.29191919191919,76.46969696969697,87.23155605721222
29.395353535353536,76.46969696969697,67.75717450577332
29.49878787878788,76.46969696969697,94.72471335703193
29.60222222222222,76.46969696969697,72.87655013308495
29.705656565656565,76.46969696969697,81.49746121817489
29.80909090909091,76.46969696969697,86.59325470052735
29.91252525252525,76.46969696969697,72.74072815199023
30.015959595959593,76.46969696969697,70.86710058780162
30.119393939393937,76.46969696969697,84.65120131010045
30.22282828282828,76.46969696969697,89.21130251779502
30.326262626262626,76.46969696969697,80.88293208961748
30.42969696969697,76.46969696969697,67.64307498825052
30.533131313131314,76.46969696969697,94.23988230671284
30.636565656565654,76.46969696969697,86.05902630014853
30.74,76.46969696969697,67.24704304317082
20.5,76.50757575757575,68.60992835510892
20.603434343434344,76.50757575757575,58.1839445349507
20.706868686868688,76.50757575757575,58.491799327045875
20.81030303030303,76.50757575757575,72.87124121945602
20.913737373737373,76.50757575757575,84.39757066600569
21.017171717171717,76.50757575757575,67.60406302852101
21.12060606060606,76.50757575757575,57.53104600121004
21.224040404040405,76.50757575757575,87.2966445088353
21.327474747474746,76.50757575757575,77.18270364309132
21.43090909090909,76.50757575757575,77.76631490571603
21.534343434343434,76.50757575757575,71.37636448199942
21.637777777777778,76.50757575757575,89.10560659437124
21.741212121212122,76.50757575757575,59.17423885857461
21.844646464646466,76.50757575757575,82.42217545210387
21.948080808080807,76.50757575757575,70.0820197790336
22.05151515151515,76.50757575757575,85.95760917273924
22.154949494949495,76.50757575757575,89.33652116838255
22.25838383838384,76.50757575757575,88.25754999375815
22.361818181818183,76.50757575757575,77.01087311754962
22.465252525252524,76.50757575757575,65.56679739305947
22.568686868686868,76.50757575757575,62.03161278197416
22.672121212121212,76.50757575757575,78.11361456372703
22.775555555555556,76.50757575757575,65.59988729218267
22.8789898989899,76.50757575757575,91.44072438775042
22.98242424242424,76.50757575757575,74.14147561299538
23.085858585858585,76.50757575757575,71.14422065068005
23.18929292929293,76.50757575757575,86.98551923318823
23.292727272727273,76.50757575757575,68.18860579339815
23.396161616161617,76.50757575757575,62.65825338837815
23.499595959595958,76.50757575757575,72.63018198440716
23.6030303030303,76.50757575757575,78.12577128207505
23.706464646464646,76.50757575757575,87.7552201999905
23.80989898989899,76.50757575757575,64.50006562527696
23.913333333333334,76.50757575757575,82.16121830948461
24.016767676767678,76.50757575757575,92.41486327631551
24.12020202020202,76.50757575757575,58.220308481779874
24.223636363636363,76.50757575757575,76.09104638117648
24.327070707070707,76.50757575757575,55.59544796162139
24.43050505050505,76.50757575757575,73.96721100025476
24.53393939393939,76.50757575757575,68.64624264358085
24.637373737373736,76.50757575757575,76.63218592961019
24.74080808080808,76.50757575757575,75.41776765556739
24.844242424242424,76.50757575757575,80.1697508633562
24.947676767676768,76.50757575757575,62.902992697619226
25.051111111111112,76.50757575757575,73.3197591260332
25.154545454545456,76.50757575757575,91.61321502664757
25.257979797979797,76.50757575757575,60.86926151814923
25.36141414141414,76.50757575757575,93.85841867624984
25.464848484848485,76.50757575757575,82.1622903862868
25.568282828282825,76.50757575757575,89.51138688300625
25.67171717171717,76.50757575757575,74.1719763251015
25.775151515151514,76.50757575757575,65.17523239096143
25.878585858585858,76.50757575757575,72.94875040260492
25.982020202020202,76.50757575757575,94.99571868257053
26.085454545454546,76.50757575757575,77.47921520892405
26.18888888888889,76.50757575757575,93.6304381904561
26.29232323232323,76.50757575757575,64.29983189097604
26.395757575757575,76.50757575757575,73.50370688853388
26.49919191919192,76.50757575757575,88.41552338872957
26.602626262626263,76.50757575757575,86.04382995342361
26.706060606060603,76.50757575757575,73.99010823150269
26.809494949494947,76.50757575757575,90.86913771513701
26.91292929292929,76.50757575757575,91.35735393341938
27.016363636363636,76.50757575757575,91.78658773543864
27.11979797979798,76.50757575757575,80.11374807588142
27.223232323232324,76.50757575757575,57.13562306821627
27.326666666666664,76.50757575757575,59.570385010538836
27.43010101010101,76.50757575757575,72.09474868743723
27.533535353535353,76.50757575757575,77.5460998594145
27.636969696969697,76.50757575757575,82.82611437780218
27.740404040404037,76.50757575757575,69.84441687744796
27.84383838383838,76.50757575757575,55.005506402651726
27.947272727272725,76.50757575757575,78.95713232301073
28.05070707070707,76.50757575757575,58.482145987006156
28.154141414141414,76.50757575757575,75.94425146327323
28.257575757575758,76.50757575757575,81.70422189535427
28.361010101010102,76.50757575757575,74.43003742941333
28.464444444444442,76.50757575757575,76.22807571249754
28.567878787878787,76.50757575757575,60.04792642980345
28.67131313131313,76.50757575757575,85.81615454541733
28.77474747474747,76.50757575757575,87.5609007247164
28.878181818181815,76.50757575757575,59.58465084392384
28.98161616161616,76.50757575757575,68.09190327291115
29.085050505050503,76.50757575757575,76.96249859103987
29.188484848484848,76.50757575757575,89.08799799961216
29.29191919191919,76.50757575757575,67.03030197655272
29.395353535353536,76.50757575757575,75.58812511543697
29.49878787878788,76.50757575757575,84.8060115593727
29.60222222222222,76.50757575757575,81.8998329883104
29.705656565656565,76.50757575757575,63.62620339296147
29.80909090909091,76.50757575757575,85.07201318625701
29.91252525252525,76.50757575757575,92.19507018382167
30.015959595959593,76.50757575757575,79.97675296365635
30.119393939393937,76.50757575757575,78.40614602234339
30.22282828282828,76.50757575757575,82.36460267527643
30.326262626262626,76.50757575757575,55.586549081865755
30.42969696969697,76.50757575757575,63.68816327619894
30.533131313131314,76.50757575757575,55.99650092085408
30.636565656565654,76.50757575757575,84.88839994560371
30.74,76.50757575757575,80.09448865659462
20.5,76.54545454545455,72.35050621012307
20.603434343434344,76.54545454545455,65.75026603109959
20.706868686868688,76.54545454545455,59.06697038625273
20.81030303030303,76.54545454545455,75.15270877718969
20.913737373737373,76.54545454545455,81.57468917063888
21.017171717171717,76.54545454545455,75.01345452737758
21.12060606060606,76.54545454545455,89.82036318830205
21.224040404040405,76.54545454545455,75.43068041966919
21.327474747474746,76.54545454545455,83.75509889473165
21.43090909090909,76.54545454545455,64.44522224972184
21.534343434343434,76.54545454545455,58.21225513382933
21.637777777777778,76.54545454545455,68.65620025499608
21.741212121212122,76.54545454545455,87.79068107071308
21.844646464646466,76.54545454545455,56.757778555323085
21.948080808080807,76.54545454545455,58.21097239314514
22.05151515151515,76.54545454545455,66.15399149250652
22.154949494949495,76.54545454545455,60.1164796109678
22.25838383838384,76.54545454545455,60.32376795956878
22.361818181818183,76.54545454545455,84.40180714659137
22.465252525252524,76.54545454545455,88.46710127834906
22.568686868686868,76.54545454545455,75.62181989695611
22.672121212121212,76.54545454545455,60.231657556707155
22.775555555555556,76.54545454545455,85.80237112673674
22.8789898989899,76.54545454545455,66.22159910389736
22.98242424242424,76.54545454545455,66.92540909708386
23.085858585858585,76.54545454545455,61.42392944038801
23.18929292929293,76.54545454545455,70.29603681358223
23.292727272727273,76.54545454545455,90.67741161637804
23.396161616161617,76.54545454545455,90.53140075548572
23.499595959595958,76.54545454545455,73.94806216641149
23.6030303030303,76.54545454545455,73.24390786348786
23.706464646464646,76.54545454545455,64.28049441073449
23.80989898989899,76.54545454545455,83.18728210318282
23.913333333333334,76.54545454545455,83.31890787898485
24.016767676767678,76.54545454545455,61.36983066313278
24.12020202020202,76.54545454545455,91.98020315725105
24.223636363636363,76.54545454545455,82.27779975251389
24.327070707070707,76.54545454545455,85.9793955138793
24.43050505050505,76.54545454545455,74.04848024605816
24.53393939393939,76.54545454545455,89.47022327552234
24.637373737373736,76.54545454545455,86.85848195102707
24.74080808080808,76.54545454545455,81.13465709857451
24.844242424242424,76.54545454545455,71.12714503288045
24.947676767676768,76.54545454545455,88.695921471449
25.051111111111112,76.54545454545455,83.4685852197162
25.154545454545456,76.54545454545455,89.77769524556088
25.257979797979797,76.54545454545455,64.8919609245907
25.36141414141414,76.54545454545455,85.44808816804024
25.464848484848485,76.54545454545455,88.87515816512675
25.568282828282825,76.54545454545455,91.07100308439303
25.67171717171717,76.54545454545455,87.00946563396545
25.775151515151514,76.54545454545455,89.54822770031242
25.878585858585858,76.54545454545455,62.616781066066416
25.982020202020202,76.54545454545455,56.16724889407918
26.085454545454546,76.54545454545455,80.22542861064386
26.18888888888889,76.54545454545455,68.86907161314146
26.29232323232323,76.54545454545455,62.51078321044537
26.395757575757575,76.54545454545455,66.73545453757379
26.49919191919192,76.54545454545455,75.65249097363512
26.602626262626263,76.54545454545455,55.58291358100038
26.706060606060603,76.54545454545455,63.85338342726266
26.809494949494947,76.54545454545455,75.01049850061811
26.91292929292929,76.54545454545455,66.76400640750241
27.016363636363636,76.54545454545455,68.52601320973184
27.11979797979798,76.54545454545455,84.3912959434467
27.223232323232324,76.54545454545455,76.18186064076923
27.326666666666664,76.54545454545455,77.37457880095232
27.43010101010101,76.54545454545455,91.03823596283203
27.533535353535353,76.54545454545455,92.41657042298596
27.636969696969697,76.54545454545455,88.44670908598064
27.740404040404037,76.54545454545455,82.39013213786306
27.84383838383838,76.54545454545455,82.84360448806821
27.947272727272725,76.54545454545455,90.6958090472638
28.05070707070707,76.54545454545455,61.4111183829008
28.154141414141414,76.54545454545455,93.01543225855458
28.257575757575758,76.54545454545455,81.2076195800405
28.361010101010102,76.54545454545455,66.56518331249984
28.464444444444442,76.54545454545455,71.56056187522584
28.567878787878787,76.54545454545455,75.59231279708106
28.67131313131313,76.54545454545455,76.59436162110399
28.77474747474747,76.54545454545455,56.025075119706614
28.878181818181815,76.54545454545455,80.30287217204295
28.98161616161616,76.54545454545455,66.47246841283356
29.085050505050503,76.54545454545455,74.06865015213675
29.188484848484848,76.54545454545455,62.15103048281386
29.29191919191919,76.54545454545455,70.44259601643297
29.395353535353536,76.54545454545455,90.09715023873216
29.49878787878788,76.54545454545455,82.52484171086087
29.60222222222222,76.54545454545455,76.46152367665023
29.705656565656565,76.54545454545455,87.386111645974
29.80909090909091,76.54545454545455,68.15491304058398
29.91252525252525,76.54545454545455,91.76619998117633
30.015959595959593,76.54545454545455,56.94616876357748
30.119393939393937,76.54545454545455,91.93782651801273
30.22282828282828,76.54545454545455,84.19556401169186
30.326262626262626,76.54545454545455,91.26426571978348
30.42969696969697,76.54545454545455,66.52564612374411
30.533131313131314,76.54545454545455,90.73519600645054
30.636565656565654,76.54545454545455,79.58046968959198
30.74,76.54545454545455,78.04237678543377
20.5,76.58333333333333,92.2894924889106
20.603434343434344,76.58333333333333,58.028928619396524
20.706868686868688,76.58333333333333,73.4302808466629
20.81030303030303,76.58333333333333,77.6546182945385
20.913737373737373,76.58333333333333,74.40546864179694
21.017171717171717,76.58333333333333,70.18053743939453
21.12060606060606,76.58333333333333,76.04080479779236
21.224040404040405,76.58333333333333,68.7182285395958
21.327474747474746,76.58333333333333,93.05605268047958
21.43090909090909,76.58333333333333,91.38792061752872
21.534343434343434,76.58333333333333,57.49119237921495
21.637777777777778,76.58333333333333,86.03826839295257
21.741212121212122,76.58333333333333,63.626860798095336
21.844646464646466,76.58333333333333,91.57859707285954
21.948080808080807,76.58333333333333,77.25619475185202
22.05151515151515,76.58333333333333,67.75556882239165
